image,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686667_10_3_1351+MASON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,82,161,462,0,0.9986585974693298,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686667_10_3_1351+MASON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",429,73,632,453,0,0.9987404346466064,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686718_10_3_936+LEAVENWORTH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,10,72,416,0,0.4844742715358734,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686718_10_3_936+LEAVENWORTH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",302,122,414,467,0,0.8972605466842651,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686718_10_3_936+LEAVENWORTH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",60,120,305,439,0,0.9301604628562927,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686718_10_3_936+LEAVENWORTH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",412,134,637,492,0,0.9952110648155212,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685148_10_3_1275+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",497,151,639,471,0,0.6291995644569397,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685148_10_3_1275+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",284,78,502,449,0,0.9958383440971375,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685148_10_3_1275+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",11,0,260,470,0,0.9993792176246643,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687819_10_4_3133+16TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,294,175,504,0,0.11168096959590912,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687819_10_4_3133+16TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",184,133,504,488,0,0.7249691486358643,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686186_10_4_14+EUREKA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",1,3,109,536,0,0.9013989567756653,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686186_10_4_14+EUREKA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",383,55,620,471,0,0.9399676322937012,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686186_10_4_14+EUREKA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",128,93,356,492,0,0.9538921117782593,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688074_10_4_759+JACKSON+ST+SAN+FRANCISCO+Non-Compliant.jpg",0,10,274,520,0,0.9154371023178101,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688074_10_4_759+JACKSON+ST+SAN+FRANCISCO+Non-Compliant.jpg",261,20,622,520,0,0.9960511922836304,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687986_10_2_2525+LOMBARD+ST+SAN+FRANCISCO+Non-Compliant.jpg",0,194,222,429,0,0.2311469465494156,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687986_10_2_2525+LOMBARD+ST+SAN+FRANCISCO+Non-Compliant.jpg",361,0,637,501,0,0.5030554533004761,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687748_10_4_895+34TH+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",248,149,504,452,0,0.9900833368301392,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687748_10_4_895+34TH+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",498,149,629,449,0,0.9928478598594666,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685408_10_3_229+21ST+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",139,73,401,461,0,0.9965112209320068,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685408_10_3_229+21ST+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",411,155,640,467,0,0.9967990517616272,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686629_10_3_2200+LARKIN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,0,547,484,0,0.941091001033783,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_non_vulnerable_1561686575_10_0_1425+VALLEJO+ST+SAN+FRANCISCO+Exempt-from-the-Program.jpg",410,153,586,472,0,0.9344871640205383,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_non_vulnerable_1561686575_10_0_1425+VALLEJO+ST+SAN+FRANCISCO+Exempt-from-the-Program.jpg",6,100,419,452,0,0.9955180287361145,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687187_10_3_226+IRVING+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",179,0,623,514,0,0.22541694343090057,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687187_10_3_226+IRVING+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",545,24,636,461,0,0.371107816696167,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687187_10_3_226+IRVING+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,208,102,463,0,0.8860504031181335,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_non_vulnerable_1561686578_10_0_79+DIVISADERO+ST+SAN+FRANCISCO+Exempt-from-the-Program.jpg",165,81,313,521,0,0.816746175289154,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_non_vulnerable_1561686578_10_0_79+DIVISADERO+ST+SAN+FRANCISCO+Exempt-from-the-Program.jpg",349,31,513,500,0,0.8512764573097229,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_non_vulnerable_1561686578_10_0_79+DIVISADERO+ST+SAN+FRANCISCO+Exempt-from-the-Program.jpg",0,160,144,504,0,0.9287134408950806,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686602_10_3_1021+GREENWICH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",1,83,109,525,0,0.7584848999977112,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686602_10_3_1021+GREENWICH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",169,34,451,517,0,0.939333975315094,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686602_10_3_1021+GREENWICH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",440,43,635,426,0,0.9712017774581909,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687397_10_3_966+DOLORES+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",253,131,614,411,0,0.3762330710887909,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687397_10_3_966+DOLORES+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,251,221,421,0,0.7556729912757874,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687791_10_4_138+CLINTON+PK+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",297,14,492,528,0,0.9827975630760193,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687791_10_4_138+CLINTON+PK+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",487,17,639,516,0,0.9828236699104309,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687791_10_4_138+CLINTON+PK+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,0,299,544,0,0.9949783682823181,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685640_10_3_1458+20TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",272,263,412,454,0,0.9716221690177917,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685640_10_3_1458+20TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,232,109,462,0,0.9787835478782654,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685640_10_3_1458+20TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",429,176,625,434,0,0.9916364550590515,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685640_10_3_1458+20TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",103,149,286,450,0,0.9968555569648743,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688104_10_4_3172+21ST+ST+SAN+FRANCISCO+Non-Compliant.jpg",595,17,640,418,0,0.30622923374176025,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688104_10_4_3172+21ST+ST+SAN+FRANCISCO+Non-Compliant.jpg",87,149,386,450,0,0.959820568561554,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687171_10_3_1845+LINCOLN+WY+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",338,154,439,448,0,0.7259831428527832,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685160_10_3_2433+POLK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",452,177,640,476,0,0.94441819190979,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685160_10_3_2433+POLK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",4,120,227,505,0,0.996694803237915,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685160_10_3_2433+POLK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",238,17,452,477,0,0.9991632699966431,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685090_10_2_175+21ST+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,231,77,483,0,0.3854222297668457,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685090_10_2_175+21ST+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",74,78,332,473,0,0.4473285973072052,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685090_10_2_175+21ST+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,73,640,475,0,0.7133413553237915,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685090_10_2_175+21ST+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",334,69,603,471,0,0.8756986856460571,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687758_10_4_1355+47TH+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",4,226,96,438,0,0.38709020614624023,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687758_10_4_1355+47TH+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",341,190,592,460,0,0.9898121953010559,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685382_10_3_16+COLE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",545,141,637,518,0,0.9911234974861145,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685382_10_3_16+COLE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",198,17,547,520,0,0.9980310201644897,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685382_10_3_16+COLE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,7,210,461,0,0.9981500506401062,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687444_10_3_1501+KIRKWOOD+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",181,180,557,490,0,0.9923877120018005,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685666_10_3_2390+43RD+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",6,181,640,481,0,0.13501974940299988,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685666_10_3_2390+43RD+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",11,202,320,456,0,0.8593381643295288,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686645_10_3_1127+KEARNY+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",243,168,493,508,0,0.36687061190605164,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686645_10_3_1127+KEARNY+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",2,104,234,565,0,0.41633686423301697,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686838_10_3_556+SCOTT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",235,116,507,474,0,0.8712107539176941,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685729_10_3_120+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,166,50,426,0,0.11543071269989014,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685729_10_3_120+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",531,73,635,410,0,0.34425264596939087,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685729_10_3_120+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",229,146,363,441,0,0.961296796798706,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685729_10_3_120+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",362,56,638,439,0,0.9745283126831055,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685729_10_3_120+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",60,161,208,432,0,0.9950777292251587,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687688_10_4_1842+DIVISADERO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",543,118,640,429,0,0.7669985890388489,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687688_10_4_1842+DIVISADERO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",250,18,558,468,0,0.9597482681274414,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687688_10_4_1842+DIVISADERO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",6,104,265,497,0,0.9805089831352234,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686768_10_3_2617+LAGUNA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,194,162,407,0,0.6180703639984131,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686768_10_3_2617+LAGUNA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",424,59,630,545,0,0.9784114956855774,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688073_10_4_1400+PACIFIC+AV+SAN+FRANCISCO+Non-Compliant.jpg",3,169,98,451,0,0.7033750414848328,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688073_10_4_1400+PACIFIC+AV+SAN+FRANCISCO+Non-Compliant.jpg",97,57,333,482,0,0.9437358379364014,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685100_10_2_3809+20TH+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",20,0,629,494,0,0.995354175567627,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688135_10_3_1485+CHURCH+ST+SAN+FRANCISCO+Work-Complete-No-CFC-Issued-yet.jpg",7,238,98,430,0,0.13682162761688232,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688135_10_3_1485+CHURCH+ST+SAN+FRANCISCO+Work-Complete-No-CFC-Issued-yet.jpg",553,152,640,441,0,0.6967093348503113,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688135_10_3_1485+CHURCH+ST+SAN+FRANCISCO+Work-Complete-No-CFC-Issued-yet.jpg",0,237,251,420,0,0.8925845623016357,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688135_10_3_1485+CHURCH+ST+SAN+FRANCISCO+Work-Complete-No-CFC-Issued-yet.jpg",109,230,226,423,0,0.92005854845047,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688135_10_3_1485+CHURCH+ST+SAN+FRANCISCO+Work-Complete-No-CFC-Issued-yet.jpg",388,142,535,461,0,0.9910668134689331,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688135_10_3_1485+CHURCH+ST+SAN+FRANCISCO+Work-Complete-No-CFC-Issued-yet.jpg",233,186,386,431,0,0.9981573224067688,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685095_10_2_1835+NORIEGA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",24,244,201,426,0,0.20460474491119385,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685095_10_2_1835+NORIEGA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",167,186,569,439,0,0.9146862030029297,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685025_10_2_2265+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",14,189,278,484,0,0.1211433857679367,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685025_10_2_2265+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",258,125,542,468,0,0.6280744671821594,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685402_10_3_620+LAKE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",547,114,637,437,0,0.16000841557979584,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685402_10_3_620+LAKE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",321,164,617,443,0,0.18427380919456482,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685402_10_3_620+LAKE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",327,181,457,436,0,0.24588626623153687,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685402_10_3_620+LAKE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",4,170,155,448,0,0.4318968653678894,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685402_10_3_620+LAKE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",152,156,326,462,0,0.7230275869369507,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687940_10_2_1400+GRANT+AV+SAN+FRANCISCO+Non-Compliant.jpg",7,13,582,484,0,0.9738198518753052,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685242_10_3_100+SCOTT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,264,28,452,0,0.17475344240665436,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685242_10_3_100+SCOTT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,284,49,433,0,0.8250901699066162,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685242_10_3_100+SCOTT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",67,189,548,493,0,0.9773468971252441,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685086_10_2_2148+BRODERICK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",587,168,640,523,0,0.14071115851402283,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685086_10_2_2148+BRODERICK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",452,217,598,525,0,0.6086564660072327,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685086_10_2_2148+BRODERICK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",269,60,459,478,0,0.9947600960731506,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685086_10_2_2148+BRODERICK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",16,143,254,482,0,0.9990225434303284,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685905_10_3_2266+BRYANT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",441,75,636,471,0,0.9699044227600098,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685905_10_3_2266+BRYANT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,100,222,456,0,0.9816438555717468,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685905_10_3_2266+BRYANT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",203,101,447,458,0,0.9881178736686707,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686742_10_3_1814+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",2,196,115,460,0,0.8544114232063293,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686742_10_3_1814+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",110,135,351,469,0,0.9486000537872314,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686742_10_3_1814+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",354,95,625,499,0,0.9994045495986938,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688063_10_3_3351+CESAR+CHAVEZ+ST+SAN+FRANCISCO+Non-Compliant.jpg",152,169,390,450,0,0.9862184524536133,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688063_10_3_3351+CESAR+CHAVEZ+ST+SAN+FRANCISCO+Non-Compliant.jpg",0,176,169,473,0,0.9941675066947937,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688063_10_3_3351+CESAR+CHAVEZ+ST+SAN+FRANCISCO+Non-Compliant.jpg",374,98,638,462,0,0.996256947517395,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685086_10_2_3167+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,83,89,471,0,0.2456003725528717,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685086_10_2_3167+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",582,132,640,424,0,0.6275214552879333,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685086_10_2_3167+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,85,349,473,0,0.8947731852531433,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685086_10_2_3167+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",399,137,590,429,0,0.9850518107414246,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685406_10_3_285+27TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",449,212,615,468,0,0.27801281213760376,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685406_10_3_285+27TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",544,224,640,463,0,0.7849377989768982,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685406_10_3_285+27TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",200,153,480,471,0,0.9976068139076233,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688037_10_3_1167+HAYES+ST+SAN+FRANCISCO+Non-Compliant.jpg",0,75,50,391,0,0.12862662971019745,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688037_10_3_1167+HAYES+ST+SAN+FRANCISCO+Non-Compliant.jpg",434,179,634,478,0,0.8477284908294678,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688037_10_3_1167+HAYES+ST+SAN+FRANCISCO+Non-Compliant.jpg",36,108,261,414,0,0.9278891086578369,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688037_10_3_1167+HAYES+ST+SAN+FRANCISCO+Non-Compliant.jpg",245,140,430,409,0,0.998607873916626,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685387_10_3_249+CENTRAL+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",25,179,126,417,0,0.44770196080207825,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685387_10_3_249+CENTRAL+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",262,128,475,487,0,0.8919792771339417,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685387_10_3_249+CENTRAL+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",472,100,639,523,0,0.9058325886726379,640,640
