image,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451525_+37.810258_-122.257622_10_332+LENOX+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",5,49,173,66,2,0.16752493381500244,263,189
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",197,247,436,289,9,0.2072136551141739,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",211,67,429,114,9,0.2936146557331085,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",203,148,440,197,9,0.48582497239112854,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",351,212,399,247,8,0.11506563425064087,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",234,293,337,354,8,0.14530278742313385,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",163,128,183,178,5,0.11168955266475677,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",0,45,77,288,5,0.13081374764442444,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",186,128,206,186,5,0.13215574622154236,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",350,132,399,157,5,0.13402946293354034,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",167,50,185,104,5,0.14064240455627441,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",245,128,290,158,5,0.1461559385061264,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",158,205,182,278,5,0.20540831983089447,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",234,293,337,354,5,0.23416803777217865,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",246,205,288,242,5,0.27004724740982056,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",189,51,209,105,5,0.2807050943374634,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452655_+37.837767_-122.248532_10_5351+BELGRAVE+PL+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",351,212,399,247,5,0.6775121688842773,363,540
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",160,4,182,18,11,0.1373218297958374,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",178,93,209,124,11,0.2577853202819824,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",226,176,371,214,9,0.12505123019218445,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",212,115,380,150,9,0.14950799942016602,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",245,162,259,187,8,0.270903617143631,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",263,52,287,60,5,0.10934220999479294,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",37,212,96,276,5,0.11642362177371979,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",124,114,160,141,5,0.15234823524951935,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",241,161,350,192,5,0.15771129727363586,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",55,220,91,255,5,0.19188790023326874,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",265,161,320,188,5,0.2386358231306076,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451382_+37.812092_-122.252336_10_373+EUCLID+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",266,105,323,121,5,0.2865521311759949,287,385
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",80,348,99,378,11,0.15680266916751862,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",79,196,203,255,9,0.12703059613704681,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",75,297,200,340,9,0.19594165682792664,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",119,86,195,150,9,0.2915142774581909,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",106,179,184,244,9,0.479017436504364,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",40,166,61,207,8,0.1579960137605667,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",354,265,371,320,8,0.19027093052864075,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",25,262,46,307,8,0.2954113781452179,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",293,316,376,329,7,0.1033204048871994,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",213,343,288,440,6,0.1140361949801445,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",40,166,61,207,5,0.10801247507333755,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",223,86,247,117,5,0.12071826308965683,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",0,78,13,123,5,0.12115439772605896,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",120,166,180,224,5,0.15401728451251984,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",200,265,252,305,5,0.21459417045116425,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",113,267,166,326,5,0.25852206349372864,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",207,80,252,121,5,0.2646527588367462,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",155,167,179,223,5,0.26718443632125854,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",52,80,105,115,5,0.3028387129306793,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",161,81,185,130,5,0.30931416153907776,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",200,169,256,210,5,0.3122401535511017,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",44,166,93,208,5,0.3135479986667633,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",302,85,363,133,5,0.33053532242774963,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",21,261,91,309,5,0.35215795040130615,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",297,266,369,313,5,0.4807385802268982,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451317_+37.808570_-122.246284_10_643+BEACON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",297,172,369,222,5,0.5510832071304321,443,396
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.813887_-122.259335_10_87+VERNON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",185,52,199,86,5,0.11851198226213455,196,305
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.813887_-122.259335_10_87+VERNON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",153,99,180,119,5,0.13991136848926544,196,305
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.813887_-122.259335_10_87+VERNON+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",148,50,198,98,5,0.29215630888938904,196,305
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",383,96,421,147,8,0.11485555768013,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",234,107,273,165,8,0.17334453761577606,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",458,117,496,178,8,0.21850742399692535,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",381,267,438,278,7,0.1400001496076584,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",484,256,545,384,6,0.24471436440944672,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",124,100,169,163,5,0.294858455657959,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",580,108,617,158,5,0.31009942293167114,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",226,230,275,296,5,0.3566800653934479,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",235,108,278,166,5,0.37241098284721375,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",460,120,499,176,5,0.3891649842262268,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",55,95,173,160,5,0.39556053280830383,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",508,121,550,177,5,0.39799386262893677,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",39,229,166,302,5,0.432069331407547,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",383,96,421,147,5,0.5029644966125488,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",290,233,331,297,5,0.5466389656066895,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",384,213,426,270,5,0.6552302837371826,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452614_+37.798498_-122.253980_10_1545+3RD+AV+OAKLAND+Exempt---no-large-openings_cropped_house_0.jpg
",291,109,332,168,5,0.6658735275268555,396,638
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451520_+37.820454_-122.259261_10_3351+RICHMOND+BL+OAKLAND+Done---Level-1_cropped_house_0.jpg
",258,74,322,111,9,0.13518846035003662,295,494
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451520_+37.820454_-122.259261_10_3351+RICHMOND+BL+OAKLAND+Done---Level-1_cropped_house_0.jpg
",16,168,344,206,9,0.18034982681274414,295,494
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451520_+37.820454_-122.259261_10_3351+RICHMOND+BL+OAKLAND+Done---Level-1_cropped_house_0.jpg
",26,95,330,128,9,0.2079148292541504,295,494
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451520_+37.820454_-122.259261_10_3351+RICHMOND+BL+OAKLAND+Done---Level-1_cropped_house_0.jpg
",142,148,194,178,5,0.10116327553987503,295,494
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451520_+37.820454_-122.259261_10_3351+RICHMOND+BL+OAKLAND+Done---Level-1_cropped_house_0.jpg
",267,142,319,189,5,0.1388012021780014,295,494
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451490_+37.791972_-122.216013_10_2953+BROOKDALE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",9,23,162,48,9,0.10140577703714371,86,255
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451490_+37.791972_-122.216013_10_2953+BROOKDALE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",6,5,168,70,9,0.37075355648994446,86,255
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451490_+37.791972_-122.216013_10_2953+BROOKDALE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",113,43,159,81,5,0.47042402625083923,86,255
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",36,11,65,52,8,0.10566433519124985,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",85,18,114,45,8,0.13362476229667664,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",33,213,77,266,8,0.46497830748558044,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",27,112,89,123,7,0.13986022770404816,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",58,142,79,173,5,0.11984152346849442,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",112,144,133,172,5,0.14340226352214813,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",85,18,114,45,5,0.19000449776649475,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",36,11,65,52,5,0.20963507890701294,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",136,145,156,173,5,0.23680205643177032,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",107,210,153,266,5,0.2727581262588501,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",59,84,79,111,5,0.29394373297691345,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",33,213,77,266,5,0.3877052664756775,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",34,83,54,110,5,0.4281475245952606,285,205
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451393_+37.811023_-122.255530_10_375+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",31,140,54,170,5,0.44666650891304016,285,205
